year_month,avg_temp_c,min_temp_c,max_temp_c,precipitation_mm,avg_wind_speed_kmh,peak_wind_gust_kmh
1921-06-01,19.303131524008354,12.252007797270956,23.199917389508467,9746.7,,
1921-07-01,20.97160243407708,14.336749805144192,26.076846057571963,12679.8,,
1921-08-01,19.4580547112462,13.393492243662505,24.767892156862747,12705.7,,
1921-09-01,13.161513513513514,9.861185983827493,20.929319587628864,9073.9,,
1921-10-01,6.742211538461538,5.706059506531204,16.435839299920445,7155.2,,
1921-11-01,-2.0121871599564747,-1.4323161189358373,6.079859096560298,6648.7,,
1921-12-01,-7.897175732217573,-4.540493089279043,3.3248244527054935,5399.5,,
1922-01-01,-11.335091277890466,-7.150751741840851,0.8025296442687747,7502.7,,
1922-02-01,-9.721854304635762,-6.474497991967872,2.7875434027777777,4582.5,,
1922-03-01,-1.6082514734774067,-1.1104504504504504,8.67721075185041,5506.7,,
1922-04-01,5.9695740365111565,2.984355020684468,12.968217054263565,8615.0,,
1922-05-01,13.76793893129771,8.80429403202329,20.234588509316772,6531.2,,
1922-06-01,18.271964461994077,12.217504655493482,23.10191463901077,12769.6,,
1922-07-01,21.29867374005305,13.797759306107698,25.001989288446822,15506.7,,
1922-08-01,18.81465677179963,13.010986628117095,24.145592130155126,13480.1,,
1922-09-01,12.584816247582205,9.078454680534918,18.919538400318345,13084.0,,
1922-10-01,4.814231136580707,4.304499640028798,12.503583815028902,8254.7,,
1922-11-01,-1.2421686746987952,-0.4703460837887067,7.210652515723271,8968.6,,
1922-12-01,-5.802523364485981,-3.4851931330472103,3.9115858352578905,7130.5,,
1923-01-01,-9.593781942078365,-5.1231702963227415,2.348170731707317,8405.0,,
1923-02-01,-10.746203703703703,-6.452798147433423,2.297623019182652,7885.0,,
1923-03-01,-2.581229773462783,-1.8359986273164037,7.856932931424265,5336.0,,
1923-04-01,3.1664660361134995,1.668736692689851,11.995990566037735,6897.4,,
1923-05-01,12.868568994889268,7.691449426485923,18.966134549600913,8442.5,,
1923-06-01,18.449441340782123,10.835936913255725,20.85010183299389,11070.7,,
1923-07-01,20.627898866608543,14.564776754075124,25.668601583113457,13209.3,,
1923-08-01,18.286569579288027,13.018986905582356,24.230438010393467,11542.1,,
1923-09-01,13.817224489795917,9.4863332159211,20.44755218216319,10544.1,,
1923-10-01,7.920080971659918,6.204089347079038,15.475890207715134,10107.9,,
1923-11-01,0.1975369458128079,0.1849251603706344,8.135588009223675,8154.8,,
1923-12-01,-7.397011308562197,-5.373589394969409,2.4630872483221475,7678.6,,
1924-01-01,-11.282807570977917,-7.7730846102598266,-0.029043984005816058,5440.1,18.838709677419356,
1924-02-01,-11.276083188908146,-7.751139151770067,1.0573203883495146,5162.4,22.182758620689654,
1924-03-01,-4.172276483846732,-3.20877531340405,6.590982740401549,6248.6,18.048387096774192,
1924-04-01,5.326032735775526,2.790787269681742,12.55529283375773,8600.4,20.246666666666666,
1924-05-01,13.595622119815669,8.48395981853532,19.880139616055846,9644.8,17.248387096774195,
1924-06-01,18.711188811188812,11.914026063100138,22.995420974889218,13364.0,17.09,
1924-07-01,20.397580015612803,13.96345890410959,24.77923913043478,17194.8,18.190322580645162,
1924-08-01,18.43973561430793,12.739226890756301,23.418588577664604,14181.9,16.416129032258066,
1924-09-01,14.111914217633043,10.385949280328992,21.008413998510797,13857.1,18.58,
1924-10-01,5.749116064565719,5.2015732546706,14.717876687340386,7687.6,19.067741935483873,
1924-11-01,-1.3622670807453416,-0.26750084545147107,7.683263598326359,7223.0,20.186666666666667,
1924-12-01,-7.595842956120093,-3.900663570006636,3.2845186781609197,5911.3,17.161290322580644,
1925-01-01,-8.521698841698843,-5.045103177202751,3.409155682223014,5703.9,23.238709677419354,
1925-02-01,-6.9734335839599,-3.8452414772727277,5.319285153181461,5915.6,23.275000000000002,
1925-03-01,-2.3549211119459055,-2.4239074550128534,7.034943181818182,6975.3,19.280645161290323,
1925-04-01,5.510906174819567,2.9568653717347626,14.03466569767442,8778.3,19.473333333333336,
1925-05-01,13.600769822940725,8.194819315637991,19.58917042693509,9552.3,17.39032258064516,
1925-06-01,17.92923197492163,11.79920687376074,22.7194094346417,12504.4,18.45,
1925-07-01,21.02507225433526,14.430834645669291,25.275993031358887,13504.7,17.14516129032258,
1925-08-01,19.555334805003678,13.783306162373655,24.237438596491227,13048.0,16.625806451612902,
1925-09-01,13.325367647058824,9.465228673370094,19.25623047552933,11390.4,18.186666666666667,
1925-10-01,5.9779013203613625,4.512341085271317,13.554475360375461,9024.7,19.003225806451614,
1925-11-01,-1.343496801705757,-0.9874199743918053,6.895912057712127,8879.1,16.16,
1925-12-01,-6.781975138121546,-5.7158388003748835,2.3584765756656556,8587.2,23.212903225806453,
1926-01-01,-9.885775248933143,-5.984608294930876,1.2343934426229508,6466.8,20.23709677419355,
1926-02-01,-9.307076923076924,-4.9140243902439025,3.6444965716347886,5472.8,18.7625,
1926-03-01,-2.41871921182266,-1.7521276595744681,7.562463343108504,6948.7,21.52258064516129,
1926-04-01,4.13133704735376,2.751146220570013,13.271300160513643,6367.8,17.381666666666668,
1926-05-01,12.047379454926624,7.381958128078817,17.919900342572408,9961.4,15.48225806451613,
1926-06-01,17.36764705882353,11.512789243277048,21.845727999999998,11975.6,14.496666666666666,
1926-07-01,19.084521384928717,14.025769113615596,24.321117037966737,16642.8,17.69677419354839,
1926-08-01,17.943273691186217,13.141689373297003,23.628816199376946,12455.5,17.043548387096774,
1926-09-01,12.94732510288066,10.167320872274143,20.619415584415584,10715.8,15.448333333333332,
1926-10-01,5.415887207702888,4.631545454545455,13.76889097744361,9771.1,18.33225806451613,
1926-11-01,-0.36888577435178704,1.0849015317286652,9.097643979057592,7414.6,19.151666666666664,
1926-12-01,-8.417779246530072,-5.958589511754068,1.931390977443609,6689.6,20.343548387096774,
1927-01-01,-12.630866540164455,-7.667777777777778,0.39590163934426226,6335.1,20.10967741935484,
1927-02-01,-9.22045611610228,-6.243287407882089,2.5137214845080016,5491.1,16.49642857142857,
1927-03-01,-4.240012763241864,-2.091719930273097,7.314158202523854,7497.5,17.174193548387095,
1927-04-01,5.534592043155765,3.2874809160305345,13.270532915360501,7835.6,19.698333333333334,
1927-05-01,12.775016307893019,7.740310759308121,18.691121351766512,8608.7,17.703225806451613,
1927-06-01,18.48234510326449,11.97269696969697,23.17832807570978,11955.9,17.021666666666665,
1927-07-01,21.465444015444017,15.011812391430226,25.796195652173914,14565.6,13.422580645161291,
1927-08-01,19.44374201787995,13.893991793669404,24.410710987996303,15075.4,15.493548387096775,
1927-09-01,14.086281102891729,10.553987360818537,20.468839675608237,13206.0,19.308333333333334,
1927-10-01,7.00905636478784,5.4046924177396285,14.340461401952085,7636.8,19.15806451612903,
1927-11-01,-1.7190039318479684,-0.5505861136158702,6.975054095826893,8754.9,18.391666666666666,
1927-12-01,-10.387832699619771,-7.276790336496981,-0.1207673568818514,5698.8,19.58225806451613,
1928-01-01,-10.677834072197593,-6.186568881219443,1.1521897810218977,6918.3,23.333870967741937,
1928-02-01,-9.551795212765958,-5.858574474565946,2.178358940830337,6457.5,23.696551724137933,
1928-03-01,-6.469029850746269,-4.104191962995086,5.286384404508072,6289.6,20.82903225806452,
1928-04-01,4.542095115681234,2.7724740740740743,12.700755429650615,7010.2,18.863333333333333,
1928-05-01,12.560524672079952,7.287485875706215,18.136308987075445,9682.7,17.866129032258065,
1928-06-01,17.06111825192802,11.316299559471366,21.839440124416797,11221.1,20.026666666666664,
1928-07-01,20.099625468164792,14.492879432624115,25.57523182769967,12607.0,17.693548387096776,
1928-08-01,17.93189600507292,13.48483641536273,24.049441833137486,14621.0,18.05483870967742,
1928-09-01,13.038925294888598,9.574896019013666,19.98341478313989,9803.8,12.931666666666667,
1928-10-01,5.5151875,4.917779705117085,13.875931904901673,11432.3,17.41774193548387,
1928-11-01,-1.3797947402180886,0.3205623901581723,8.248290863890615,9273.0,21.37,
1928-12-01,-8.654488778054862,-5.363945189837283,1.7621406727828746,7031.5,18.42096774193548,
1929-01-01,-13.46674953387197,-10.15793956043956,-1.6164415736934823,6447.4,17.738709677419354,
1929-02-01,-15.512959112959113,-11.931051344743278,-2.722030589000976,5386.6,17.34107142857143,
1929-03-01,-4.763942307692307,-3.859864498644986,5.842431192660551,5816.1,17.01774193548387,
1929-04-01,3.8241165530068195,1.3365591397849461,11.50530035335689,7727.1,21.3,
1929-05-01,13.151675807434492,8.0420174958994,19.481611158553942,8392.7,16.10967741935484,
1929-06-01,17.810031545741325,11.746586457750421,22.622811671087533,13686.5,18.490000000000002,
1929-07-01,20.8003738317757,14.274807692307693,25.625652667423385,12932.5,16.190322580645162,
1929-08-01,19.586890436985435,13.694860458690245,25.218623481781375,11732.8,15.53225806451613,
1929-09-01,12.80984251968504,9.910838272650295,20.803193960511035,9729.0,16.293333333333333,
1929-10-01,7.085801340645947,5.453562850280224,14.75481894150418,10462.4,18.467741935483872,
1929-11-01,-0.3041692987997473,0.2994974874371859,7.832184241019699,7966.9,18.116666666666667,
1929-12-01,-10.535429638854298,-5.438818107888316,2.011601584606678,9514.1,25.687096774193545,
1930-01-01,-8.951091445427728,-5.589820519689257,1.6603551912568304,6862.5,20.370967741935484,
1930-02-01,-10.51482428115016,-6.895844385499558,1.7941608070926323,6125.4,15.889285714285714,
1930-03-01,-1.7057703404500866,-1.4869531045323552,8.11596752368065,6786.0,18.374193548387098,
1930-04-01,5.013014925373134,3.03887399463807,13.515686820841461,8187.9,17.084999999999997,
1930-05-01,12.657965902410348,7.874222936763129,18.718563535911603,9913.9,15.709677419354838,
1930-06-01,17.475479616306952,12.054185022026433,23.6153066966798,12511.0,16.276666666666667,
1930-07-01,20.37320490367776,14.2158442251267,25.296905537459285,15684.5,19.182258064516127,
1930-08-01,19.485351787773933,13.699051133368476,24.880881174899866,13672.8,19.851612903225806,
1930-09-01,11.869161676646707,9.512641815235009,19.690790929203537,11947.8,19.426666666666666,
1930-10-01,6.065204847085978,4.975400788436269,14.15660275452336,11800.4,19.969354838709677,
1930-11-01,-0.29574085182963405,0.5073039742212675,8.818597475455821,9107.0,24.93166666666667,
1930-12-01,-9.936101295641931,-5.326557632398754,1.7621121393576484,7191.5,14.932258064516128,
1931-01-01,-11.226696083838942,-6.64969712266532,0.6568736730360933,8135.5,13.932758620689656,
1931-02-01,-12.437105751391465,-7.64017284638974,0.7635051546391752,6677.0,11.654545454545454,
1931-03-01,-3.2148596587782055,-3.3298437112379062,6.685331599479843,7108.4,13.489285714285714,
1931-04-01,5.011507936507936,2.361207335710647,12.59204665959703,8386.4,12.898333333333333,
1931-05-01,13.226515580736544,8.37753204322694,19.790807871569136,9476.5,12.305,
1931-06-01,18.272360069244087,12.384591600103066,23.796434231378765,12106.4,11.701754385964913,
1931-07-01,21.78513667425968,14.975018792282636,26.275364543361473,16338.1,12.391935483870967,
1931-08-01,19.114983164983165,13.59877285249186,24.34851358277806,15129.2,11.595161290322581,
1931-09-01,13.61100864553314,9.352091836734694,19.574427679500523,13278.8,12.112280701754386,
1931-10-01,6.819641857862339,4.983781763826607,14.63452290559352,9144.5,12.306557377049181,
1931-11-01,-1.8113462669018223,0.04566067240031273,7.22921407779836,8436.0,12.016666666666667,
1931-12-01,-7.090914351851852,-4.790658775090067,2.258791634391944,9071.6,14.266129032258064,
1932-01-01,-6.279215035931454,-4.594190452134378,2.905259026687598,6900.5,13.91311475409836,
1932-02-01,-9.895976331360947,-7.8927184466019416,1.2068416643395699,5460.9,13.451724137931036,
1932-03-01,-3.5148829431438124,-3.4012948207171316,6.084733606557377,7231.6,13.225806451612904,
1932-04-01,6.922688598979014,3.574560285495794,13.789963119072707,7306.6,15.198275862068966,
1932-05-01,13.092105263157896,8.221519620094977,19.275219638242895,12063.0,12.643548387096773,
1932-06-01,17.988078703703703,11.74020243965741,23.061736334405143,12015.2,11.212280701754386,
1932-07-01,20.76607142857143,14.741143864953388,25.45072871388392,16085.4,11.824193548387097,
1932-08-01,19.400502512562817,14.168459229614808,25.39558080808081,12933.2,11.101666666666667,
1932-09-01,14.107625649913345,10.848236808236809,21.40078145350352,11619.8,12.391379310344828,
1932-10-01,7.211951754385965,5.618395061728395,14.825677710843374,11792.2,14.19032258064516,
1932-11-01,-1.713874496257916,-0.268561872909699,7.583007760235483,8937.0,13.51,
1932-12-01,-6.858424507658643,-4.059808259587021,3.1139397062612733,5831.3,11.565573770491802,
1933-01-01,-12.534673097534835,-7.814881850175968,-1.1339906590555267,5620.7,13.759322033898304,
1933-02-01,-10.796333530455351,-7.225242456896551,1.2072443181818182,5768.3,15.811764705882352,
1933-03-01,-4.462312633832977,-2.97106872095867,6.868409090909092,6983.7,14.891803278688524,
1933-04-01,5.755604395604396,2.7367408147963013,12.8776158250911,6838.7,14.57719298245614,
1933-05-01,12.244543546694647,7.6894532199270955,18.285844411619895,13594.4,12.922413793103448,
1933-06-01,17.189129229062672,11.427719033232629,22.391166709216236,15523.8,13.403333333333334,
1933-07-01,21.386358695652174,14.750391772771792,26.074856858352003,14558.8,13.422580645161291,
1933-08-01,18.344037199124728,13.564682926829267,24.749949773982923,14816.8,17.061290322580643,
1933-09-01,13.019015659955258,9.782694715752568,20.65789338140613,12345.5,12.831034482758621,
1933-10-01,6.226096143687269,5.118822691668644,14.513089133089133,10599.8,13.831147540983608,
1933-11-01,-1.9545909849749583,-0.88823236100723,7.2078276389597145,8934.2,12.898245614035089,
1933-12-01,-9.943365695792881,-6.99466929911155,0.5717814371257485,8624.5,14.470491803278689,
1934-01-01,-10.19026455026455,-6.383526570048309,0.9222084367245658,8902.6,13.688333333333333,
1934-02-01,-5.7273204903677755,-5.116001072098633,3.4281056319051473,5829.5,15.781481481481482,
1934-03-01,-3.1630744849445325,-2.0950445032475344,7.510928433268859,7194.4,13.467796610169492,
1934-04-01,4.649591280653951,3.0639720558882235,13.858157630522088,6902.6,14.736206896551725,
1934-05-01,13.44586820083682,8.543942307692308,20.31870293903328,8176.8,14.748275862068965,
1934-06-01,17.482461873638343,11.890022790579893,23.376347914547306,15755.4,13.463793103448275,
1934-07-01,20.128798305982002,14.338120871054564,25.757516662552455,16007.6,14.406666666666666,
1934-08-01,19.03762639701969,13.665253411306042,24.77881627620222,16312.4,12.405,
1934-09-01,12.33235294117647,9.913798370672097,20.718602865916072,10006.1,12.262068965517242,
1934-10-01,7.079782608695652,5.616,15.211409561360277,10506.7,14.86896551724138,
1934-11-01,-0.26378531073446326,0.5527461402176664,8.350854809900484,9092.9,13.823333333333332,
1934-12-01,-7.246392896781354,-3.2515486725663716,3.746434870244394,9048.6,12.849180327868853,
1935-01-01,-9.725641025641027,-6.984859584859585,0.3073536768384192,7622.1,12.901639344262295,
1935-02-01,-4.081328036322361,-3.7845517609391677,4.653877112959485,8502.3,16.475,
1935-03-01,-1.9972820512820513,-1.9866073575378695,7.515438511717806,6610.7,16.218333333333334,
1935-04-01,6.352657004830918,3.177315973960942,13.51878803245436,9065.2,15.422413793103448,
1935-05-01,12.5536476426799,7.162886841483582,18.481296163926615,9828.4,14.009677419354839,
1935-06-01,18.149057591623034,12.179765176117911,23.636573604060914,12312.0,13.159322033898304,
1935-07-01,20.19434538970963,14.216469737159391,25.703157375431672,12196.6,14.907142857142857,
1935-08-01,19.561554404145078,13.735102040816326,25.206918087917366,15320.9,11.575,
1935-09-01,13.77920997920998,10.095664023785925,20.985314861460957,12813.5,14.084210526315788,
1935-10-01,7.630611196712891,5.79368011667477,15.265765765765765,10801.0,13.651612903225805,
1935-11-01,-3.1740938166311303,-1.0433249370277078,6.461123824052885,8571.7,12.496610169491525,
1935-12-01,-7.50010775862069,-4.976253101736972,2.193156957517171,8612.7,12.700000000000001,
1936-01-01,-6.783801462100808,-5.368272074355725,2.631663800515907,10137.5,16.728813559322035,
1936-02-01,-7.234822202948829,-6.478671486669679,2.2369783166239214,9180.9,14.520689655172415,
1936-03-01,-1.9577188940092165,-2.0487021013597033,7.545001056859015,8749.3,13.795,
1936-04-01,5.717172523961661,2.984829655024641,12.734667256245855,10391.8,14.173684210526316,
1936-05-01,12.617254749903063,7.928944618599791,18.931251323311454,13794.2,13.026666666666667,
1936-06-01,18.992425431711144,12.492457264957265,24.12387054735013,17025.7,11.750877192982456,
1936-07-01,21.23833017077799,15.064625285447374,26.36079949769778,22058.7,14.042696629213482,
1936-08-01,18.893757051523128,13.40016632016632,24.695233028303893,15130.0,13.869662921348315,
1936-09-01,13.578463855421687,9.512109623964308,20.221883837285187,16904.7,14.286046511627905,
1936-10-01,7.135016465422613,4.214484911550468,13.322526315789474,13926.2,13.245238095238093,
1936-11-01,0.8950698757763974,0.2670537634408602,7.8331215772179625,11031.9,12.746511627906978,
1936-12-01,-3.5623807706982067,-3.277096978660469,3.355376690276884,9641.0,14.464130434782609,
1937-01-01,-9.251231859601756,-8.333249528598365,-1.4254703022616781,9118.2,16.104705882352942,
